n,lamb,genErrRMT,genErrEmp,loss,epoch,step,epoch+step
3180,10.0,0.3776014743067934,,1.186794400215149,0,2,0.014598540145985401
3292,0.1,0.38113850640384755,,1.186794400215149,0,2,0.014598540145985401
3292,1.0,0.3804241229795532,,1.186794400215149,0,2,0.014598540145985401
3292,10.0,0.3765945335829303,,1.186794400215149,0,2,0.014598540145985401
3409,0.1,0.37983898867078786,,1.186794400215149,0,2,0.014598540145985401
3409,1.0,0.3791755637264871,,1.186794400215149,0,2,0.014598540145985401
3409,10.0,0.3756099208126091,,1.186794400215149,0,2,0.014598540145985401
3425,0.1,0.3796688505029243,0.40451109409332275,1.186794400215149,0,2,0.014598540145985401
3425,1.0,0.37901191865872447,0.40499040484428406,1.186794400215149,0,2,0.014598540145985401
3425,10.0,0.37548023456738444,0.40067052841186523,1.186794400215149,0,2,0.014598540145985401
3529,0.1,0.3786037246864084,,1.186794400215149,0,2,0.014598540145985401
3529,1.0,0.377986978345251,,1.186794400215149,0,2,0.014598540145985401
3529,10.0,0.37466476881059396,,1.186794400215149,0,2,0.014598540145985401
3654,0.1,0.3774106696602567,,1.186794400215149,0,2,0.014598540145985401
3654,1.0,0.37683745004175734,,1.186794400215149,0,2,0.014598540145985401
3654,10.0,0.37374341239743203,,1.186794400215149,0,2,0.014598540145985401
3783,0.1,0.3762689588450922,,1.186794400215149,0,2,0.014598540145985401
3783,1.0,0.3757359857659401,,1.186794400215149,0,2,0.014598540145985401
3783,10.0,0.37285364161801177,,1.186794400215149,0,2,0.014598540145985401
3917,0.1,0.37516907781561165,,1.186794400215149,0,2,0.014598540145985401
3917,1.0,0.3746734307050847,,1.186794400215149,0,2,0.014598540145985401
3917,10.0,0.37198897289872196,,1.186794400215149,0,2,0.014598540145985401
4055,0.1,0.37411811862470523,,1.186794400215149,0,2,0.014598540145985401
4055,1.0,0.37365692919808147,,1.186794400215149,0,2,0.014598540145985401
4055,10.0,0.37115583363199134,,1.186794400215149,0,2,0.014598540145985401
4198,0.1,0.3731074045505482,,1.186794400215149,0,2,0.014598540145985401
4198,1.0,0.37267822288196994,,1.186794400215149,0,2,0.014598540145985401
4198,10.0,0.3703481122579556,,1.186794400215149,0,2,0.014598540145985401
4325,0.1,0.3722698459485045,0.39628180861473083,1.186794400215149,0,2,0.014598540145985401
4325,1.0,0.37186635191306444,0.39712318778038025,1.186794400215149,0,2,0.014598540145985401
4325,10.0,0.3696739005008645,0.3963533937931061,1.186794400215149,0,2,0.014598540145985401
4347,0.1,0.372130087229068,,1.186794400215149,0,2,0.014598540145985401
4347,1.0,0.371730817923164,,1.186794400215149,0,2,0.014598540145985401
4347,10.0,0.36956095340376394,,1.186794400215149,0,2,0.014598540145985401
4500,0.1,0.3711985694613556,,1.186794400215149,0,2,0.014598540145985401
4500,1.0,0.3708267400772734,,1.186794400215149,0,2,0.014598540145985401
4500,10.0,0.36880500963808316,,1.186794400215149,0,2,0.014598540145985401
4659,0.1,0.37029957232463356,,1.186794400215149,0,2,0.014598540145985401
4659,1.0,0.36995349528707366,,1.186794400215149,0,2,0.014598540145985401
4659,10.0,0.3680702347152458,,1.186794400215149,0,2,0.014598540145985401
4824,0.1,0.36943338593474123,,1.186794400215149,0,2,0.014598540145985401
4824,1.0,0.36911117081651507,,1.186794400215149,0,2,0.014598540145985401
4824,10.0,0.3673572067751061,,1.186794400215149,0,2,0.014598540145985401
4994,0.1,0.36860448051086714,,1.186794400215149,0,2,0.014598540145985401
4994,1.0,0.3683043425016789,,1.186794400215149,0,2,0.014598540145985401
4994,10.0,0.36667034457551345,,1.186794400215149,0,2,0.014598540145985401
5170,0.1,0.36780721012702167,,1.186794400215149,0,2,0.014598540145985401
5170,1.0,0.3675275989559732,,1.186794400215149,0,2,0.014598540145985401
5170,10.0,0.3660053064966282,,1.186794400215149,0,2,0.014598540145985401
5353,0.1,0.367037011439624,,1.186794400215149,0,2,0.014598540145985401
5353,1.0,0.3667765289941038,,1.186794400215149,0,2,0.014598540145985401
5353,10.0,0.3653588274884704,,1.186794400215149,0,2,0.014598540145985401
5463,0.1,0.36660023004996256,0.39406946301460266,1.186794400215149,0,2,0.014598540145985401
5463,1.0,0.36635036697295603,0.3893267810344696,1.186794400215149,0,2,0.014598540145985401
5463,10.0,0.36499051263954635,0.3886289596557617,1.186794400215149,0,2,0.014598540145985401
5542,0.1,0.36629783212414574,,1.186794400215149,0,2,0.014598540145985401
5542,1.0,0.3660551533450448,,1.186794400215149,0,2,0.014598540145985401
5542,10.0,0.36473472628886244,,1.186794400215149,0,2,0.014598540145985401
5738,0.1,0.36558554561994655,,1.186794400215149,0,2,0.014598540145985401
5738,1.0,0.36535943910517626,,1.186794400215149,0,2,0.014598540145985401
5738,10.0,0.3641296711401932,,1.186794400215149,0,2,0.014598540145985401
5941,0.1,0.36489987395582635,,1.186794400215149,0,2,0.014598540145985401
5941,1.0,0.36468913573161027,,1.186794400215149,0,2,0.014598540145985401
5941,10.0,0.36354400108717383,,1.186794400215149,0,2,0.014598540145985401
6150,0.1,0.3642435416379714,,1.186794400215149,0,2,0.014598540145985401
6150,1.0,0.36404708599648195,,1.186794400215149,0,2,0.014598540145985401
6150,10.0,0.36298032451620577,,1.186794400215149,0,2,0.014598540145985401
6368,0.1,0.363607081761746,,1.186794400215149,0,2,0.014598540145985401
6368,1.0,0.36342402083143593,,1.186794400215149,0,2,0.014598540145985401
6368,10.0,0.36243084701412626,,1.186794400215149,0,2,0.014598540145985401
6593,0.1,0.3629963770518775,,1.186794400215149,0,2,0.014598540145985401
6593,1.0,0.36282570619031557,,1.186794400215149,0,2,0.014598540145985401
6593,10.0,0.3619008481054867,,1.186794400215149,0,2,0.014598540145985401
6826,0.1,0.3624082162074152,,1.186794400215149,0,2,0.014598540145985401
6826,1.0,0.362249124418314,,1.186794400215149,0,2,0.014598540145985401
6826,10.0,0.36138801492411454,,1.186794400215149,0,2,0.014598540145985401
6899,0.1,0.3622325292560936,0.3843381702899933,1.186794400215149,0,2,0.014598540145985401
6899,1.0,0.3620767828900558,0.38508227467536926,1.186794400215149,0,2,0.014598540145985401
6899,10.0,0.3612342611814285,0.38533827662467957,1.186794400215149,0,2,0.014598540145985401
7067,0.1,0.3618424634811916,,1.186794400215149,0,2,0.014598540145985401
7067,1.0,0.36169416331602233,,1.186794400215149,0,2,0.014598540145985401
7067,10.0,0.36089228365778714,,1.186794400215149,0,2,0.014598540145985401
7316,0.1,0.3612987251250632,,1.186794400215149,0,2,0.014598540145985401
7316,1.0,0.3611603602632436,,1.186794400215149,0,2,0.014598540145985401
7316,10.0,0.36041364785983226,,1.186794400215149,0,2,0.014598540145985401
7575,0.1,0.3607725967750195,,1.186794400215149,0,2,0.014598540145985401
7575,1.0,0.360643568591591,,1.186794400215149,0,2,0.014598540145985401
7575,10.0,0.3599484900926284,,1.186794400215149,0,2,0.014598540145985401
7842,0.1,0.36026792628646387,,1.186794400215149,0,2,0.014598540145985401
7842,1.0,0.3601476466139547,,1.186794400215149,0,2,0.014598540145985401
7842,10.0,0.3595004077439821,,1.186794400215149,0,2,0.014598540145985401
8119,0.1,0.35978079798217516,,1.186794400215149,0,2,0.014598540145985401
8119,1.0,0.3596685449864313,,1.186794400215149,0,2,0.014598540145985401
8119,10.0,0.359066086397588,,1.186794400215149,0,2,0.014598540145985401
8406,0.1,0.35931115391741786,,1.186794400215149,0,2,0.014598540145985401
8406,1.0,0.35920647886709794,,1.186794400215149,0,2,0.014598540145985401
8406,10.0,0.3586457165320932,,1.186794400215149,0,2,0.014598540145985401
8703,0.1,0.3588588299218491,,1.186794400215149,0,2,0.014598540145985401
8703,1.0,0.3587612596766672,,1.186794400215149,0,2,0.014598540145985401
8703,10.0,0.3582392936308935,,1.186794400215149,0,2,0.014598540145985401
8714,0.1,0.35884271730792927,0.3808784782886505,1.186794400215149,0,2,0.014598540145985401
8714,1.0,0.3587453456688531,0.37979817390441895,1.186794400215149,0,2,0.014598540145985401
8714,10.0,0.3582248135112934,0.3806619644165039,1.186794400215149,0,2,0.014598540145985401
9011,0.1,0.35842236301097974,,1.186794400215149,0,2,0.014598540145985401
9011,1.0,0.35833130944561015,,1.186794400215149,0,2,0.014598540145985401
9011,10.0,0.35784563446911305,,1.186794400215149,0,2,0.014598540145985401
9329,0.1,0.3580029322946523,,1.186794400215149,0,2,0.014598540145985401
9329,1.0,0.3579179718641583,,1.186794400215149,0,2,0.014598540145985401
9329,10.0,0.3574659710660133,,1.186794400215149,0,2,0.014598540145985401
9658,0.1,0.35759896319917095,,1.186794400215149,0,2,0.014598540145985401
9658,1.0,0.3575196666951067,,1.186794400215149,0,2,0.014598540145985401
9658,10.0,0.35709902221708606,,1.186794400215149,0,2,0.014598540145985401
10000,0.1,0.35720802044781563,,1.186794400215149,0,2,0.014598540145985401
10000,1.0,0.3571340801971109,,1.186794400215149,0,2,0.014598540145985401
10000,10.0,0.35674270419278475,,1.186794400215149,0,2,0.014598540145985401
10,0.1,0.8296428366846281,0.7980874180793762,0.4514155387878418,0,12,0.08759124087591241
10,1.0,0.8293269683318426,0.8294364809989929,0.4514155387878418,0,12,0.08759124087591241
10,10.0,0.8320987354115202,0.8456088900566101,0.4514155387878418,0,12,0.08759124087591241
11,0.1,0.8168291104836377,,0.4514155387878418,0,12,0.08759124087591241
11,1.0,0.816431287943338,,0.4514155387878418,0,12,0.08759124087591241
11,10.0,0.8191064294349285,,0.4514155387878418,0,12,0.08759124087591241
12,0.1,0.8046982880158018,0.7908787727355957,0.4514155387878418,0,12,0.08759124087591241
12,1.0,0.804206183180686,0.8033530116081238,0.4514155387878418,0,12,0.08759124087591241
12,10.0,0.806700835008656,0.8331959843635559,0.4514155387878418,0,12,0.08759124087591241
13,0.1,0.7932218808283772,,0.4514155387878418,0,12,0.08759124087591241
13,1.0,0.7926231264211412,,0.4514155387878418,0,12,0.08759124087591241
13,10.0,0.7948551792429777,,0.4514155387878418,0,12,0.08759124087591241
14,0.1,0.7823708069684827,,0.4514155387878418,0,12,0.08759124087591241
14,1.0,0.7816532641427203,,0.4514155387878418,0,12,0.08759124087591241
14,10.0,0.7835431417907132,,0.4514155387878418,0,12,0.08759124087591241
15,0.1,0.7721161101486448,0.8287951350212097,0.4514155387878418,0,12,0.08759124087591241
15,1.0,0.7712679007651293,0.7498753070831299,0.4514155387878418,0,12,0.08759124087591241
15,10.0,0.7727392065544236,0.8183205723762512,0.4514155387878418,0,12,0.08759124087591241
16,0.1,0.7624290040599582,,0.4514155387878418,0,12,0.08759124087591241
16,1.0,0.7614385713181269,,0.4514155387878418,0,12,0.08759124087591241
16,10.0,0.7624185437713222,,0.4514155387878418,0,12,0.08759124087591241
17,0.1,0.7532813592959868,,0.4514155387878418,0,12,0.08759124087591241
17,1.0,0.7521375196336686,,0.4514155387878418,0,12,0.08759124087591241
17,10.0,0.75255721022097,,0.4514155387878418,0,12,0.08759124087591241
18,0.1,0.7446456488103589,,0.4514155387878418,0,12,0.08759124087591241
18,1.0,0.7433376082750196,,0.4514155387878418,0,12,0.08759124087591241
18,10.0,0.7431321954985456,,0.4514155387878418,0,12,0.08759124087591241
19,0.1,0.7364953815560753,,0.4514155387878418,0,12,0.08759124087591241
19,1.0,0.7350128407556452,,0.4514155387878418,0,12,0.08759124087591241
19,10.0,0.7341214586419085,,0.4514155387878418,0,12,0.08759124087591241
20,0.1,0.7288048138712934,0.7610821723937988,0.4514155387878418,0,12,0.08759124087591241
20,1.0,0.7271379083431435,0.7803419232368469,0.4514155387878418,0,12,0.08759124087591241
20,10.0,0.7255038171809169,0.8156724572181702,0.4514155387878418,0,12,0.08759124087591241
21,0.1,0.7215494687662062,,0.4514155387878418,0,12,0.08759124087591241
21,1.0,0.7196887289081987,,0.4514155387878418,0,12,0.08759124087591241
21,10.0,0.7172591884106359,,0.4514155387878418,0,12,0.08759124087591241
22,0.1,0.7147059048139741,,0.4514155387878418,0,12,0.08759124087591241
22,1.0,0.7126422350020248,,0.4514155387878418,0,12,0.08759124087591241
22,10.0,0.7093684024868263,,0.4514155387878418,0,12,0.08759124087591241
23,0.1,0.7082516708021213,,0.4514155387878418,0,12,0.08759124087591241
23,1.0,0.7059763938740773,,0.4514155387878418,0,12,0.08759124087591241
23,10.0,0.7018132409338389,,0.4514155387878418,0,12,0.08759124087591241
24,0.1,0.7021655652141238,,0.4514155387878418,0,12,0.08759124087591241
24,1.0,0.6996704799106194,,0.4514155387878418,0,12,0.08759124087591241
24,10.0,0.6945763539676328,,0.4514155387878418,0,12,0.08759124087591241
25,0.1,0.696427425151689,0.7488632202148438,0.4514155387878418,0,12,0.08759124087591241
25,1.0,0.6937045385680854,0.6619071364402771,0.4514155387878418,0,12,0.08759124087591241
25,10.0,0.6876413061328014,0.7496697306632996,0.4514155387878418,0,12,0.08759124087591241
26,0.1,0.6910181877210875,,0.4514155387878418,0,12,0.08759124087591241
26,1.0,0.6880599234189422,,0.4514155387878418,0,12,0.08759124087591241
26,10.0,0.6809925763300123,,0.4514155387878418,0,12,0.08759124087591241
27,0.1,0.6859197762085871,,0.4514155387878418,0,12,0.08759124087591241
27,1.0,0.6827188828846588,,0.4514155387878418,0,12,0.08759124087591241
27,10.0,0.6746154678716778,,0.4514155387878418,0,12,0.08759124087591241
28,0.1,0.681115269681611,,0.4514155387878418,0,12,0.08759124087591241
28,1.0,0.6776646317074998,,0.4514155387878418,0,12,0.08759124087591241
28,10.0,0.6684959617025087,,0.4514155387878418,0,12,0.08759124087591241
29,0.1,0.6765885871988101,,0.4514155387878418,0,12,0.08759124087591241
29,1.0,0.6728814579352389,,0.4514155387878418,0,12,0.08759124087591241
29,10.0,0.6626209730641287,,0.4514155387878418,0,12,0.08759124087591241
30,0.1,0.6723246456067417,,0.4514155387878418,0,12,0.08759124087591241
30,1.0,0.6683544261092205,,0.4514155387878418,0,12,0.08759124087591241
30,10.0,0.6569779174790752,,0.4514155387878418,0,12,0.08759124087591241
31,0.1,0.6683092896945608,,0.4514155387878418,0,12,0.08759124087591241
31,1.0,0.6640696093681554,,0.4514155387878418,0,12,0.08759124087591241
31,10.0,0.6515551093283487,,0.4514155387878418,0,12,0.08759124087591241
32,0.1,0.6645291122469567,0.6967574954032898,0.4514155387878418,0,12,0.08759124087591241
32,1.0,0.6600138303015678,0.7080681920051575,0.4514155387878418,0,12,0.08759124087591241
32,10.0,0.6463414488259285,0.7020406126976013,0.4514155387878418,0,12,0.08759124087591241
33,0.1,0.6609716656719553,,0.4514155387878418,0,12,0.08759124087591241
33,1.0,0.656174622577617,,0.4514155387878418,0,12,0.08759124087591241
33,10.0,0.6413263540693062,,0.4514155387878418,0,12,0.08759124087591241
34,0.1,0.6576250235977562,,0.4514155387878418,0,12,0.08759124087591241
34,1.0,0.6525403001697667,,0.4514155387878418,0,12,0.08759124087591241
34,10.0,0.6364999050531468,,0.4514155387878418,0,12,0.08759124087591241
36,0.1,0.6515209101985618,,0.4514155387878418,0,12,0.08759124087591241
36,1.0,0.645843507975489,,0.4514155387878418,0,12,0.08759124087591241
36,10.0,0.627376188703335,,0.4514155387878418,0,12,0.08759124087591241
37,0.1,0.6487433890600798,,0.4514155387878418,0,12,0.08759124087591241
37,1.0,0.6427609890304443,,0.4514155387878418,0,12,0.08759124087591241
37,10.0,0.6230616877694578,,0.4514155387878418,0,12,0.08759124087591241
38,0.1,0.6461364022645035,,0.4514155387878418,0,12,0.08759124087591241
38,1.0,0.6398433912607916,,0.4514155387878418,0,12,0.08759124087591241
38,10.0,0.6189013005323493,,0.4514155387878418,0,12,0.08759124087591241
40,0.1,0.641400545413453,0.7174499034881592,0.4514155387878418,0,12,0.08759124087591241
40,1.0,0.6344694716441126,0.6598830819129944,0.4514155387878418,0,12,0.08759124087591241
40,10.0,0.6110138758039463,0.6413503885269165,0.4514155387878418,0,12,0.08759124087591241
41,0.1,0.6392560875347951,,0.4514155387878418,0,12,0.08759124087591241
41,1.0,0.6319975972525308,,0.4514155387878418,0,12,0.08759124087591241
41,10.0,0.6072731240603159,,0.4514155387878418,0,12,0.08759124087591241
42,0.1,0.6372510516753648,,0.4514155387878418,0,12,0.08759124087591241
42,1.0,0.6296594302423398,,0.4514155387878418,0,12,0.08759124087591241
42,10.0,0.6036591359606087,,0.4514155387878418,0,12,0.08759124087591241
44,0.1,0.6336330354329666,,0.4514155387878418,0,12,0.08759124087591241
44,1.0,0.625358282667337,,0.4514155387878418,0,12,0.08759124087591241
44,10.0,0.5967879545007561,,0.4514155387878418,0,12,0.08759124087591241
46,0.1,0.630498286290915,,0.4514155387878418,0,12,0.08759124087591241
46,1.0,0.6215174829979131,,0.4514155387878418,0,12,0.08759124087591241
46,10.0,0.5903566690629902,,0.4514155387878418,0,12,0.08759124087591241
47,0.1,0.6290987698389717,,0.4514155387878418,0,12,0.08759124087591241
47,1.0,0.6197560131572158,,0.4514155387878418,0,12,0.08759124087591241
47,10.0,0.5872935383154148,,0.4514155387878418,0,12,0.08759124087591241
49,0.1,0.6266109673975636,,0.4514155387878418,0,12,0.08759124087591241
49,1.0,0.616526549400855,,0.4514155387878418,0,12,0.08759124087591241
49,10.0,0.5814498761514864,,0.4514155387878418,0,12,0.08759124087591241
51,0.1,0.6245096766612951,0.6241796016693115,0.4514155387878418,0,12,0.08759124087591241
51,1.0,0.6136590021336209,0.6757297515869141,0.4514155387878418,0,12,0.08759124087591241
51,10.0,0.5759556418830255,0.5820836424827576,0.4514155387878418,0,12,0.08759124087591241
52,0.1,0.6235942823168837,,0.4514155387878418,0,12,0.08759124087591241
52,1.0,0.6123507713332909,,0.4514155387878418,0,12,0.08759124087591241
52,10.0,0.5733301525612734,,0.4514155387878418,0,12,0.08759124087591241
54,0.1,0.6220159530846046,,0.4514155387878418,0,12,0.08759124087591241
54,1.0,0.6099677101066643,,0.4514155387878418,0,12,0.08759124087591241
54,10.0,0.5683051147681253,,0.4514155387878418,0,12,0.08759124087591241
56,0.1,0.6207534982060753,,0.4514155387878418,0,12,0.08759124087591241
56,1.0,0.6078734570499563,,0.4514155387878418,0,12,0.08759124087591241
56,10.0,0.5635605244687494,,0.4514155387878418,0,12,0.08759124087591241
58,0.1,0.619784390149753,,0.4514155387878418,0,12,0.08759124087591241
58,1.0,0.6060444920542936,,0.4514155387878418,0,12,0.08759124087591241
58,10.0,0.5590735258634353,,0.4514155387878418,0,12,0.08759124087591241
60,0.1,0.6190886266252194,,0.4514155387878418,0,12,0.08759124087591241
60,1.0,0.6044597716134085,,0.4514155387878418,0,12,0.08759124087591241
60,10.0,0.5548233324636778,,0.4514155387878418,0,12,0.08759124087591241
62,0.1,0.6186484642672792,,0.4514155387878418,0,12,0.08759124087591241
62,1.0,0.6031000953563954,,0.4514155387878418,0,12,0.08759124087591241
62,10.0,0.5507915057361252,,0.4514155387878418,0,12,0.08759124087591241
